,throttle,steer,pitch,yaw,roll,jump,boost,handbrake
10574,0.8671875,0.890625,0.0030385798719967656,-0.33246998414466794,0.0001413795076670264,False,False,False
10575,0.8515625,0.890625,,,,False,False,False
10576,0.8515625,0.890625,-0.004882278531282962,1.0,0.0008179963552212496,False,False,False
10577,0.9921875,-0.0,,,,False,True,False
10578,0.9921875,-0.0,,,,False,True,False
10579,0.9921875,-0.0,-0.00961548851562784,1.0,-0.0029799524178627623,False,True,False
10580,0.9921875,-0.0,,,,False,True,False
10581,0.9921875,-0.0,-0.0010349814858074602,0.5580800208717815,-0.0005431816583217886,False,True,False
10582,0.9921875,-0.0,,,,False,True,False
10583,0.9921875,-0.0,,,,False,True,False
10584,0.9921875,-0.0,0.0153360041197989,-1.0,0.003715250758494759,False,True,False
10585,0.9921875,0.9765625,,,,False,True,False
10586,0.9921875,0.9765625,-0.016053803180824867,1.0,-0.00204733747270938,False,True,False
10587,0.9921875,-0.0,0.00041414183919622025,0.32476937406266015,-0.00012774975558280013,False,True,False
10588,0.9921875,-0.0,,,,False,True,False
10589,0.9921875,-0.0,0.0006477724335205555,1.0,-0.0007130103075438144,False,True,False
10590,0.7890625,-0.0,,,,False,False,False
10591,0.7890625,-0.0,-0.000597392144860846,0.22947846742416084,-0.00019382210105449202,False,False,False
10592,0.78125,-0.0,,,,False,False,False
10593,0.78125,-0.0,-0.00043684267321047424,0.10586791289698137,-0.0001484786351879976,False,False,False
10594,0.7890625,-0.0,,,,True,False,False
10595,0.7890625,-0.0,-0.018962839587281306,1.0,0.04005799514688702,True,False,False
10596,0.796875,-0.9921875,,,,True,False,False
10597,0.796875,-0.9921875,1.0,1.0,1.0,False,False,False
10598,0.796875,-0.5859375,,,,True,False,False
10599,0.796875,-0.5859375,1.0,-0.9001148979388894,0.17363286690291463,True,False,False
10600,0.8046875,-0.8828125,,,,True,False,False
10601,0.8046875,-0.8828125,,,,True,False,False
10602,0.8046875,-0.8828125,0.6899340231641617,0.09899264819818672,0.11446437650840353,True,False,False
10603,0.796875,-0.8828125,,,,True,False,False
10604,0.796875,-0.8828125,0.20619165621493435,0.6240496936437928,0.25037064085342503,True,False,False
10605,0.78125,-0.0,,,,True,False,False
10606,0.78125,-0.0,-0.14769177206802994,0.5036826401640481,0.4124532828443275,True,False,False
10607,0.78125,-0.0,-0.31810910292100586,0.34805378377749785,0.5509968742079249,True,False,False
10608,0.7734375,-0.0,,,,True,False,False
10609,0.7734375,-0.0,-0.340731693881956,0.3014304747914607,0.5683552362735196,True,False,False
10610,0.7734375,-0.0,,,,True,False,False
10611,0.7734375,-0.0,-0.3632605746055011,-0.11408267305339273,0.6039756083777773,True,False,False
10612,0.78125,-0.0,,,,True,False,False
10613,0.78125,-0.0,-0.2719347798050777,-0.3525720572607984,0.5677207145143818,True,False,False
10614,0.78125,-0.0,,,,True,False,False
10615,0.78125,-0.0,,,,True,False,False
10616,0.78125,-0.0,0.25489441168069343,1.0,-0.10099899194229658,False,False,False
10617,0.7890625,-0.0,,,,False,False,False
10618,0.7890625,-0.0,-1.0,1.0,-0.27757768776371594,False,False,False
10619,0.8203125,-0.0,,,,False,False,False
10620,0.8203125,-0.0,-1.0,1.0,-0.3341406743564865,False,False,False
10621,0.828125,-0.9921875,,,,False,False,False
10622,0.828125,-0.9921875,,,,False,False,False
10623,0.828125,-0.9921875,-0.37912454419590735,1.0,-0.5495360253246613,False,False,False
10624,0.828125,-0.9921875,,,,False,False,False
10625,0.828125,-0.9921875,8.350095283367981e-07,1.0,-0.5278720944261758,False,False,False
10626,0.828125,-0.9921875,,,,False,False,False
10627,0.828125,-0.9921875,1.0,-1.0,0.7084466727244322,False,False,False
10628,0.828125,-0.9921875,1.0,-1.0,-0.16444504035323235,False,False,False
10629,0.828125,-0.9921875,,,,False,False,False
10630,0.828125,-0.9921875,-1.0,0.9112567581398692,-1.0,False,False,False
10631,0.828125,-0.9921875,,,,False,False,False
10632,0.828125,-0.9921875,-1.0,1.0,1.0,False,False,False
10633,0.828125,-0.9921875,,,,False,False,False
10634,0.828125,-0.9921875,,,,False,False,False
10635,0.828125,-0.9921875,0.12705850051994053,0.9220444949447952,0.2202170753722768,False,False,False
10636,0.8359375,-0.9921875,,,,False,False,False
10637,0.8359375,-0.9921875,0.05409516483465107,0.44949054197663485,-0.09680474763165667,False,False,False
10638,0.8515625,-0.9921875,,,,False,False,False
10639,0.8515625,-0.9921875,-0.031383961517065136,0.3636336306646431,-0.037020215525335826,False,False,False
10640,0.8515625,-0.9921875,,,,False,False,False
10641,0.8515625,-0.9921875,-0.005661785726538036,0.31308896089271204,0.0003984399052553731,False,False,False
10642,0.859375,-0.9921875,,,,False,False,False
10643,0.859375,-0.9921875,,,,False,False,False
10644,0.859375,-0.9921875,,,,False,False,False
10645,0.859375,-0.9921875,,,,False,False,False
10646,0.859375,-0.9921875,0.013074691092902947,-1.0,-0.00016240440669026195,False,False,False
10647,0.859375,-0.0,,,,False,False,False
10648,0.859375,-0.0,0.01044516533320039,-1.0,-0.002866696615051988,False,False,False
10649,0.859375,0.96875,,,,False,False,False
10650,0.859375,0.96875,,,,False,False,False
10651,0.859375,0.96875,0.015785667030759856,-1.0,-0.004044684615552464,False,False,False
10652,0.859375,0.96875,,,,False,False,False
10653,0.859375,0.96875,0.005765718332561184,-0.9193100316394267,-0.0015448612665912372,False,False,False
10654,0.8203125,0.96875,,,,False,False,False
10655,0.8203125,0.96875,0.00331761585047029,-0.5995406888832334,-0.000888902551736435,False,False,False
10656,0.8046875,0.96875,,,,False,False,False
10657,0.8046875,0.96875,0.002589607929313955,-0.4109677945842555,-0.00106295697833791,False,False,False
10658,0.796875,0.96875,0.0025855487076711717,-0.30281998516260666,-0.0005353702784987866,False,False,False
10659,0.796875,0.96875,,,,False,False,False
10660,0.796875,0.96875,0.0021872856321817017,-0.33815127163046804,-0.00040320089181349175,False,False,False
10661,0.78125,0.96875,,,,False,False,False
10662,0.78125,0.96875,-0.0071208137399716665,1.0,0.002008558752238176,False,False,False
10663,0.7421875,-0.0,,,,False,False,False
10664,0.7421875,-0.0,-0.023873677089360754,1.0,-0.00021522130979909909,False,False,False
10665,0.7578125,-0.9921875,,,,False,False,False
10666,0.7578125,-0.9921875,,,,False,False,False
10667,0.7578125,-0.9921875,-0.012710157120496893,1.0,-0.003014562819784893,False,False,False
10668,0.765625,-0.9921875,,,,False,False,False
10669,0.765625,-0.9921875,-0.006407590036990001,0.8892296045578915,0.00025949362486705135,False,False,False
10670,0.75,-0.9921875,,,,False,False,False
10671,0.75,-0.9921875,-0.0026183034632352186,0.18760263828436424,-8.190142284352953e-05,False,False,False
10672,0.640625,-0.6796875,,,,False,False,False
10673,0.640625,-0.6796875,0.013791180624718718,-1.0,-0.001533521544805146,False,False,False
10674,0.6015625,-0.0,,,,False,False,False
10675,0.6015625,-0.0,,,,False,False,False
10676,0.6015625,-0.0,0.006832947454308373,-0.4443459896376032,0.0014063388752514922,False,False,False
10677,0.6015625,-0.609375,,,,False,False,False
10678,0.6015625,-0.609375,-0.013327830183970588,1.0,0.002336794802419439,False,False,False
10679,0.5703125,-0.9921875,,,,False,False,False
10680,0.5703125,-0.9921875,,,,False,False,False
10681,0.5703125,-0.9921875,-0.008622864635913266,-0.7999130410611439,-0.0016140338049362639,False,False,False
10682,0.46875,-0.0,,,,False,False,False
10683,0.46875,-0.0,0.014101295255211742,-1.0,-0.001508410287267178,False,False,False
10684,0.171875,-0.0,,,,False,False,False
10685,0.171875,-0.0,0.0033633039933444833,-0.7048675025301243,-0.0009471195622258214,False,False,False
10686,0.0,-0.0,-0.00014182726376537596,-0.03704220101056898,-0.0001701786926802211,True,False,False
10687,0.0,-0.0,,,,True,False,False
10688,0.0,-0.0,-0.008174522097661865,-0.05409325599933946,0.31931066397046787,True,False,False
10689,,,,,,True,False,
10690,,,-0.0009459550486956036,-0.00201311485098652,0.9296624644045272,True,False,
10691,,,,,,False,False,
10692,,,0.002447319420485709,0.0065033587366726976,0.16728214881893036,False,False,
10693,,,,,,False,False,
10694,,,-0.009850472204170138,-0.12044271911379657,-0.06354948528773216,False,True,
10695,,,,,,True,True,
10696,,,,,,True,True,
10697,,,0.18934030849904496,-0.5284257921644148,0.6212087778305622,True,True,
10698,,0.4765625,,,,False,True,
10699,,0.4765625,0.23648471001307575,-0.3252711932256328,0.7273161940120361,False,True,
10700,,0.4765625,,,,False,True,
10701,,0.4765625,,,,False,True,
10702,,0.4765625,,,,False,True,
10703,,0.4765625,,,,False,True,
10704,,0.4765625,0.2164857124425772,0.44987214209429083,1.0,False,True,
10705,,0.1171875,0.10316041303371984,0.7113026539725062,0.6436582344590172,False,True,
10706,,0.53125,,,,False,True,
10707,,0.53125,,,,False,True,
10708,,0.53125,0.4435201911027424,0.42913206017451505,0.6620875033479143,False,True,
10709,,0.5625,,,,False,True,
10710,,0.5625,0.6008096842357812,0.536760444388367,0.5691954658806632,False,True,
10711,,0.578125,,,,False,True,
10712,,0.578125,0.6722091032581484,0.6449169554165013,0.4117533016958745,False,True,
10713,,0.578125,,,,False,True,
10714,,0.578125,,,,False,True,
10715,,0.578125,0.7554387192763246,1.0,-0.890085433210872,False,True,
10716,,0.578125,,,,False,True,
10717,,0.578125,0.3507249597627651,0.6503104206597387,-1.0,False,False,
10718,,0.5859375,,,,False,False,
10719,,0.5859375,0.1477271016720284,0.45390493525705866,-0.6823345569240975,False,False,
10720,,0.5859375,,,,False,False,
10721,,0.5859375,,,,False,False,
10722,,0.5859375,0.2656458754977925,1.0,-0.6527671543754775,False,False,
10723,,0.5859375,,,,False,False,
10724,,0.5859375,0.5907489685961201,0.4758939631490472,-0.3995775255285066,False,False,
10725,,0.5390625,,,,False,False,
10726,,0.5390625,0.9793401832430785,1.0,-0.43308678105211096,False,False,
10727,,0.8671875,,,,False,False,
10728,,0.8671875,,,,False,False,
10729,,0.8671875,1.0,-1.0,-0.19175721000370896,False,False,
10730,,0.96875,,,,False,False,
10731,,0.96875,-1.0,-1.0,-1.0,False,False,
10732,,0.9921875,,,,False,False,
10733,,0.9921875,1.0,1.0,0.5016925978523045,False,False,
10734,,0.9921875,,,,False,False,
10735,,0.9921875,,,,False,False,
10736,,0.9921875,-1.0,-1.0,-0.3662848868368346,False,False,
10737,,0.9921875,,,,False,False,
10738,,0.9921875,1.0,-1.0,-0.3171406974361142,False,False,
10739,,0.9921875,,,,False,False,
10740,,0.9921875,,,,False,False,
10741,,0.9921875,-1.0,1.0,-0.45765865771870934,False,False,
10742,,0.9765625,,,,False,False,
10743,,0.9765625,0.09748360918991442,1.0,-0.5911949482937122,False,False,
10744,,0.9921875,,,,False,False,
10745,,0.9921875,0.3578317879027027,1.0,-0.4258553303298068,False,False,
10746,,0.9765625,0.29518275105614206,0.5318285872720986,-0.19658839602254646,False,False,
10747,,0.9765625,0.4633222182952298,1.0,-0.3406979734439328,False,False,
10748,,0.890625,0.2974581933236552,0.585445600687246,-0.15148070232953229,False,False,
10749,,0.890625,,,,False,False,
10750,,0.890625,0.4366702184213919,1.0,-0.2131344215479459,False,False,
10751,,0.890625,,,,False,False,
10752,,0.890625,0.4825062540780486,1.0,-0.029893544094226447,False,False,
10753,,0.890625,,,,False,False,
10754,,0.890625,0.7562304854873889,1.0,0.3395469262595421,False,False,
10755,,1.0,,,,False,False,
10756,,1.0,,,,False,False,
10757,,1.0,1.0,0.452417438782336,0.2536754402461192,False,False,
10758,,0.2265625,,,,False,False,
10759,,0.2265625,1.0,0.9331796870704956,0.1150885125933032,False,False,
10760,,0.140625,,,,False,False,
10761,,0.140625,,,,False,False,
10762,,0.140625,1.0,1.0,0.16984518975205512,False,False,
10763,,0.140625,,,,False,False,
10764,,0.140625,0.483187217054202,1.0,0.5387760415596882,False,False,
10765,,0.0859375,,,,False,False,
10766,,0.0859375,0.034856859225827805,0.438153864520819,0.13815362205091958,False,False,
10767,,-0.0,,,,False,False,
10768,,-0.0,,,,False,False,
10769,,-0.0,0.16437936221393692,0.18015818930150374,-0.07092607134653024,False,False,
10770,0.0546875,-0.0,,,,False,False,
10771,0.0546875,-0.0,0.3921006894007631,1.0,-0.11177480042596,False,False,
10772,0.1953125,-0.0,,,,False,False,
10773,0.1953125,-0.0,,,,False,False,
10774,0.1953125,-0.0,0.3423311990071444,0.9383978658230445,-0.03000951315492372,False,False,
10775,0.2109375,-0.0,,,,False,False,
10776,0.2109375,-0.0,0.3151752604989014,0.80450695920415,-0.014791169616878364,False,False,
10777,0.2109375,-0.0,,,,False,False,
10778,0.2109375,-0.0,,,,False,False,
10779,0.2109375,-0.0,-0.23505664622766453,-1.0,1.0,False,False,
10780,0.2109375,-0.0,,,,False,False,
10781,0.2109375,-0.0,0.7776166916271129,1.0,-0.28122831430737977,False,False,
10782,0.1796875,-0.0,0.9257495482368426,0.7735132406712467,-0.1445408528884209,False,False,
10783,0.03125,-0.0,0.4739116866070482,0.07469067421821714,-0.05965311617266563,False,False,
10784,0.0,-0.0,-0.04558651314933261,-0.11626312754694149,-0.016175106672174967,False,False,
10785,0.0,-0.0,-0.1386236508880828,-0.16837834920605083,-0.009056260010000325,False,False,
10786,0.0,-0.0,0.07305030440607867,-0.0763100686310535,-0.03388322211071089,False,False,
10787,0.0,-0.0,0.6284908854216111,0.06218095282441717,-0.04359773328537929,False,False,
10788,0.0,-0.0,,,,False,False,
10789,0.0,-0.0,0.3028827251846885,-0.026941514884525314,-0.030099580019801616,False,False,
10790,0.0,-0.0,0.185043367305942,-0.04065539953069893,-0.025025042242875915,False,False,
10791,0.0,-0.0,,,,False,False,
10792,0.0,-0.0,0.4685828439386267,-0.30168749951122753,0.33384203086418546,False,False,
10793,0.0,-0.078125,,,,False,False,
10794,0.0,-0.078125,0.4751357888760912,-0.3808312649431296,0.7016369792129217,False,False,
10795,0.0,-0.09375,,,,False,False,
10796,0.0,-0.09375,0.24271943747655272,-0.17962134285983078,0.9461930854644829,False,False,
10797,0.0,-0.09375,,,,False,False,
10798,0.0,-0.09375,,,,False,False,
10799,0.0,-0.09375,0.1311480433843823,0.22837274856286607,0.9665845143325608,False,False,
10800,0.0,-0.09375,,,,False,False,
10801,0.0,-0.09375,0.38304174709781136,0.788295494995907,1.0,False,False,
10802,0.0,-0.1015625,,,,False,False,
10803,0.0,-0.1015625,0.8425143777843949,1.0,1.0,False,False,
10804,0.0,-0.09375,,,,False,False,
10805,0.0,-0.09375,0.8126166544700284,0.9537179254087639,0.770870709148707,False,False,
10806,0.0,-0.1015625,,,,False,False,
10807,0.0,-0.1015625,0.501037024274658,0.49746357295689114,0.32875290521296574,False,False,
10808,0.0,-0.1015625,,,,False,False,
10809,0.0,-0.1015625,,,,False,False,
10810,0.0,-0.1015625,0.5422883508228081,0.37827658714646034,0.13354023044659866,False,False,
10811,0.0,-0.078125,,,,False,False,
10812,0.0,-0.078125,0.5623893930495718,0.014801866737300084,-0.09825888833186165,False,False,
10813,0.0,-0.0,,,,False,False,
10814,0.0,-0.0,1.0,1.0,-1.0,False,False,
10815,0.0,1.0,,,,False,False,
10816,0.0,1.0,,,,False,False,
10817,0.0,1.0,0.22018323834655065,1.0,-0.9220328538350013,False,False,
10818,0.0,1.0,,,,False,False,
10819,0.0,1.0,1.0,1.0,-0.33069704006505846,False,False,
10820,0.0,1.0,,,,False,False,
10821,0.0,1.0,,,,False,False,
10822,0.0,1.0,1.0,0.288964596961413,-0.33031323577965377,False,False,
10823,0.0,1.0,,,,False,False,
10824,0.0,1.0,0.8669077084528718,-1.0,-0.5805502519743295,False,False,
10825,0.0,1.0,,,,False,False,
10826,0.0,1.0,,,,False,False,
10827,0.0,1.0,0.354996652324931,0.07373217161842409,-0.5477134212591702,False,False,
10828,0.0,1.0,,,,False,False,
10829,0.0,1.0,0.35459327063950996,0.4207398313067536,-0.46754231282678255,False,False,
10830,0.0,1.0,,,,False,False,
10831,0.0,1.0,,,,False,False,
10832,0.0,1.0,0.46001659975266146,0.5076058848535059,-0.4009389185389291,False,False,
10833,0.0,1.0,,,,False,False,
10834,0.0,1.0,0.5264651670674868,0.13146630235119436,-0.40779372879611103,False,False,
10835,0.0,1.0,,,,False,False,
10836,0.0,1.0,0.5228018632162158,-0.1290901066885837,-0.44639154887374993,False,False,
10837,0.0,1.0,,,,False,False,
10838,0.0,1.0,0.4321412697535445,-0.29291142117537144,-0.5318964776002029,False,False,
10839,0.0,1.0,0.29587909640162563,-0.2507645970426688,-0.6159823527998141,False,False,
10840,0.0,1.0,,,,False,False,
10841,0.0,1.0,0.2528318474111423,-0.2995220257072989,-0.6251845511421337,False,False,
10842,0.0,1.0,,,,False,False,
10843,0.0,1.0,-0.15191426980806733,-0.3388374631584707,-0.6696195684186045,False,False,
10844,0.0,0.9765625,,,,False,False,
10845,0.0,0.9765625,,,,False,False,
10846,0.0,0.9765625,-1.0,0.7208211116122476,-0.5315744671334024,False,False,
10847,0.0,0.4609375,-0.4222799649973996,1.0,0.15939165357877474,False,False,
10848,0.0,0.1640625,-0.017779295576775572,0.43754969083925616,-0.09940942558611683,False,False,
10849,0.0,0.0390625,0.5909535119661142,0.5098891899930144,0.4735119376499583,False,False,
10850,0.0,-0.0,,,,False,False,
10851,0.0,-0.0,,,,False,False,
10852,0.0,-0.0,1.0,0.3424527158208378,1.0,False,False,
10853,0.0,0.0078125,,,,False,False,
10854,0.0,0.0078125,,,,False,False,
10855,0.0,0.0078125,,,,False,False,
10856,0.0,0.0078125,-0.39432063482133595,-1.0,0.11441684129022886,False,False,
10857,0.0,-0.0,0.08171709947570908,-0.1524223270521781,0.16584416553054931,False,False,
10858,0.0,-0.0,,,,False,False,
10859,0.0,-0.0,-0.2405774741750378,-0.527866257530398,-0.08190498517365724,False,False,
10860,0.0,-0.0,,,,False,False,
10861,0.0,-0.0,-1.0,-0.3477028587984485,-1.0,False,False,
10863,,,,,,False,,
10864,,,,,,False,,
10865,,,,,,False,False,
10866,,,0.0620852711191954,6.450104739666708e-07,-3.0414624393158934e-13,False,False,
10867,,,,,,False,False,
10868,,,0.0604941589019699,1.8925742760653404e-05,-3.050081777838202e-10,False,False,
10869,,,,,,False,False,
10870,,,-0.11145525367988296,-0.0007783321179661203,3.111566115679923e-07,False,False,
10871,,,,,,False,False,
10872,,,,,,False,False,
10873,,,,,,False,False,
10874,,,,,,False,False,
10875,,,,,,False,False,
10876,,,,,,False,False,
10877,,,,,,False,False,
10878,,,,,,False,False,
10879,,,,,,False,False,
10880,,,,,,False,False,
10881,,,,,,False,False,
10882,,,,,,False,False,
10883,,,,,,False,False,
10884,,,,,,False,False,
10885,,,,,,False,False,
10886,,,,,,False,False,
10887,,,,,,False,False,
10888,,,,,,False,False,
10889,,,,,,False,False,
10890,,,,,,False,False,
10891,,,,,,False,False,
10892,,,,,,False,False,
10893,,,,,,False,False,
10894,,,,,,False,False,
10895,,,,,,False,False,
10896,,,,,,False,False,
10897,,,,,,False,False,
10898,,,,,,False,False,
10899,,,,,,False,False,
10900,,,,,,False,False,
10901,,,,,,False,False,
10902,,,,,,False,False,
10903,,,,,,False,False,
10904,,,,,,False,False,
10905,,,,,,False,False,
10906,,,,,,False,False,
10907,,,,,,False,False,
10908,,,,,,False,False,
10909,,,,,,False,False,
10910,,,,,,False,False,
10911,,,,,,False,False,
10912,,,,,,False,False,
10913,,,,,,False,False,
10914,,,,,,False,False,
10915,,,,,,False,False,
10916,,,,,,False,False,
10917,,,,,,False,False,
10918,,,,,,False,False,
10919,,,,,,False,False,
10920,,,,,,False,False,
10921,,,,,,False,False,
10922,,,,,,False,False,
10923,,,,,,False,False,
10924,,,,,,False,False,
10925,,,,,,False,False,
10926,,,,,,False,False,
10927,,,,,,False,False,
10928,,,,,,False,False,
10929,,,,,,False,False,
10930,,,,,,False,False,
10931,,,,,,False,False,
10932,,,,,,False,False,
10933,,,,,,False,False,
10934,,,,,,False,False,
10935,,,,,,False,False,
10936,,,,,,False,False,
10937,,,,,,False,False,
10938,,,,,,False,False,
10939,,,,,,False,False,
10940,,,,,,False,False,
10941,,,,,,False,False,
10942,,,,,,False,False,
10943,,,,,,False,False,
10944,,,,,,False,False,
10945,,,,,,False,False,
10946,,,,,,False,False,
10947,,,,,,False,False,
10948,,,,,,False,False,
10949,,,,,,False,False,
10950,,,,,,False,False,
10951,,,,,,False,False,
10952,,,,,,False,False,
10953,,,,,,False,False,
10954,,,,,,False,False,
10955,,,,,,False,False,
10956,,,,,,False,False,
10957,,,,,,False,False,
10958,,,,,,False,False,
10959,,,,,,False,False,
10960,,,,,,False,False,
10961,,,,,,False,False,
10962,,,,,,False,False,
10963,,,,,,False,False,
10964,,,,,,False,False,
10965,,,,,,False,False,
10966,,,,,,False,False,
10967,,,,,,False,False,
10968,0.828125,,,,,False,False,
10969,0.828125,,,,,False,False,
10970,0.8828125,,,,,False,False,
10971,0.8828125,,,,,False,False,
10972,0.8828125,,,,,False,False,
10973,0.890625,,-0.001915338109654132,-1.5639080638643248e-05,4.026511780749617e-09,False,False,
10974,0.890625,,,,,False,False,
10975,0.890625,,0.00043210750951740606,4.1459687935182e-06,-6.186575680793271e-10,False,False,
10976,0.890625,,,,,False,False,
10977,0.890625,,,,,False,False,
10978,0.890625,,,,,False,False,
10979,0.8984375,,,,,False,False,
10980,0.8984375,,-0.012689839001540753,1.0,0.0016935860926756158,False,False,
10981,0.8984375,-0.9921875,,,,False,False,
10982,0.8984375,-0.9921875,-0.012782742501342042,1.0,-0.0017928613726431735,False,False,
10983,0.875,-0.9921875,,,,False,False,
10984,0.875,-0.9921875,,,,False,False,
10985,0.875,-0.9921875,-0.003412533403057555,0.192015230971964,-0.0008903329427799907,False,False,
10986,0.8828125,-0.640625,,,,False,False,
10987,0.8828125,-0.640625,0.015554303957783138,-1.0,-0.0011290240544944146,False,False,
10988,0.8828125,-0.0,,,,False,False,
10989,0.8828125,-0.0,0.005789466362312326,-0.9551772519197695,0.00036382770380596056,False,False,
10990,0.8828125,-0.0,,,,False,False,
10991,0.8828125,-0.0,,,,False,False,
10992,0.8828125,-0.0,0.0010879219175382723,-0.21096771955751037,-7.937875611050922e-05,False,False,
10993,0.8828125,-0.0,,,,False,False,
10994,0.8828125,-0.0,0.00010942885625661277,-0.05007661750713161,6.779824274202547e-05,False,False,
10995,0.8828125,-0.0,,,,False,False,
10996,0.8828125,-0.0,0.00015186371833759778,-0.011166137984670133,6.184555424531218e-05,False,False,
10997,0.8828125,-0.0,,,,False,False,
10998,0.8828125,-0.0,0.007119941508096637,-1.0,-0.003558687479791881,False,False,
10999,0.8828125,1.0,,,,False,False,
11000,0.8828125,1.0,,,,False,False,
11001,0.8828125,1.0,0.01921545011558359,-1.0,-0.000849702618048626,False,False,
11002,0.8828125,0.9921875,,,,False,False,
11003,0.8828125,0.9921875,-0.017858263616993858,1.0,0.0023932113811483712,False,False,
11004,0.8828125,-0.0,-0.0012778355636134202,0.24799754672587443,-0.0004711338198099632,False,False,
11005,0.8828125,-0.0,,,,False,False,
11006,0.8828125,-0.0,-0.0031001206476726517,0.6932706278905159,-0.0007671708651671585,False,False,
11007,0.8828125,-0.0,,,,False,False,
11008,0.8828125,-0.0,-0.0006821033906671115,0.15446733124947842,-0.0001486939838711497,False,False,
11009,0.890625,-0.0,,,,False,False,
11010,0.890625,-0.0,-0.009261023462979957,1.0,0.0022558405636341422,False,False,
11011,0.890625,-0.8828125,-0.0037433632768444753,0.7219870700725644,0.0006676996411477218,False,False,
11012,0.8828125,-0.9921875,,,,False,False,
11013,0.8828125,-0.9921875,-0.016483885500891464,1.0,-0.0009887061671435189,False,False,
11014,0.8828125,-0.9921875,,,,False,False,
11015,0.8828125,-0.9921875,-0.005604864405931516,0.23897766821925134,-0.0007637583252635566,False,False,
11016,0.8828125,-0.5625,,,,False,False,
11017,0.8828125,-0.5625,0.011301912635420863,-1.0,-0.0018413913069683,False,False,
11018,0.8828125,-0.0,,,,False,False,
11019,0.8828125,-0.0,0.0064361489127215885,1.0,0.0031337535614217927,False,False,
11020,0.890625,-0.96875,,,,False,False,
11021,0.890625,-0.96875,,,,False,False,
11022,0.890625,-0.96875,-0.016738776081255752,0.772981311422376,-9.39836318063803e-05,False,False,
11023,0.890625,-0.1171875,,,,False,False,
11024,0.890625,-0.1171875,0.013066075018215169,-1.0,-0.0024623845435088115,False,False,
11025,0.8828125,-0.0,,,,False,False,
11026,0.8828125,-0.0,0.008325495065727403,-1.0,-0.004484079309034871,False,False,
11027,0.8828125,0.9296875,,,,False,False,
11028,0.8828125,0.9296875,,,,False,False,
11029,0.8828125,0.9296875,0.015831638500437104,-1.0,-0.0035748872897175474,False,False,
11030,0.8828125,0.9296875,,,,False,False,
11031,0.8828125,0.9296875,0.004062835495065123,-0.7901693877469999,-0.0013402892193242317,False,False,
11032,0.8828125,0.921875,,,,False,False,
11033,0.8828125,0.921875,-0.01448406697644944,1.0,0.0031846936616603916,False,False,
11034,0.890625,-0.0,-0.002383720216830043,0.3582969870305571,-0.0002474917969002735,False,False,
11035,0.8828125,-0.0,,,,False,False,
11036,0.8828125,-0.0,-0.004890424436723273,0.8752984810669504,-0.00017801401506733705,False,False,
11037,0.8828125,-0.0,,,,False,False,
11038,0.8828125,-0.0,-0.0014404909218182064,0.3396931381677761,3.491347285420991e-05,False,False,
11039,0.8828125,-0.0,,,,False,False,
11040,0.8828125,-0.0,0.0003990391723456452,-0.4588385398843255,-0.0008295478267589671,False,False,
11041,0.890625,0.171875,,,,False,False,
11042,0.890625,0.171875,0.018594982524956952,-1.0,-0.0028251315272499627,False,False,
11043,0.5625,0.96875,0.004751102634965666,-0.6067935940275094,-0.00024026636136596067,False,False,
11044,0.0,0.96875,,,,False,False,True
11045,0.0,0.96875,0.01163297967152768,-1.0,-0.000582339700187069,False,False,True
11046,0.15625,0.9765625,,,,False,False,True
11047,0.15625,0.9765625,,,,False,False,True
11048,0.15625,0.9765625,0.00895532374135913,-1.0,-0.00045034757917579595,False,False,True
11049,0.75,0.9765625,,,,False,False,False
11050,0.75,0.9765625,0.007552316956710717,-0.9149983038554595,0.00035244031077361196,False,False,False
11051,0.875,0.9765625,,,,False,False,False
11052,0.875,0.9765625,0.005161645318658766,-0.6206456522079121,0.0010178328579533047,False,False,False
11053,0.875,0.9765625,,,,False,False,False
11054,0.875,0.9765625,0.0023669273511350464,-0.25303091639674014,0.001010883690247647,False,False,False
11055,0.9921875,0.9921875,,,,False,True,False
11056,0.9921875,0.9921875,,,,False,True,False
11057,0.9921875,0.9921875,0.0007969152538488477,0.1644477141285187,0.0008997358610312991,False,True,False
11058,0.9921875,0.9921875,,,,False,True,False
11059,0.9921875,0.9921875,0.0004752233271921923,0.9562824223925336,0.0007195502195156316,False,True,False
11060,0.9921875,0.9921875,,,,False,True,False
11061,0.9921875,0.9921875,-4.4283130830784075e-05,0.37864946500272084,0.0009755885376049699,False,False,False
11062,0.8046875,0.9453125,,,,False,False,False
11063,0.8046875,0.9453125,,,,False,False,False
11064,0.8046875,0.9453125,2.705955163426687e-06,-0.18054793140481154,0.0014039163020443655,False,False,False
11065,0.609375,0.953125,,,,False,False,False
11066,0.609375,0.953125,-0.0018293447607517315,-0.8325980719721523,0.002941950072039111,False,False,False
11067,0.3359375,0.953125,,,,False,False,True
11068,0.3359375,0.953125,,,,False,False,True
11069,0.3359375,0.953125,-0.0014552304285765905,-0.8349710176672087,0.002476507286335256,False,False,True
11070,0.8671875,0.9453125,,,,False,False,False
11071,0.8671875,0.9453125,-0.0013504233530033378,-0.3035497415882727,0.001559998612361316,False,False,False
11072,0.9921875,0.953125,,,,False,True,False
11073,0.9921875,0.953125,-0.0002793397607437912,0.3875533157232271,0.0005093982009033961,False,True,False
11074,0.9921875,0.953125,,,,False,True,False
11075,0.9921875,0.953125,,,,False,True,False
