,throttle,steer,pitch,yaw,roll,jump,boost,handbrake
645,0.6015625,0.640625,1.0,-1.0,-0.8037338139030263,False,True,False
646,0.6015625,1.0,,,,False,True,False
647,0.6015625,1.0,0.17224816480695748,-1.0,0.9309854366789616,False,True,False
648,0.9921875,0.90625,,,,False,True,False
649,0.9921875,0.625,,,,False,True,False
650,0.9921875,0.625,,,,False,True,False
651,0.9921875,-0.0,,,,False,True,False
652,0.9921875,-0.0,,,,False,True,False
653,0.9921875,-0.0,,,,False,True,False
654,0.9921875,-0.0,,,,False,True,False
655,0.9921875,-0.0,,,,False,True,False
656,0.9921875,-0.0,,,,False,True,False
657,0.9921875,-0.0,,,,False,True,False
658,0.9921875,-0.0,,,,False,True,False
659,0.9921875,-0.0,,,,False,True,False
660,0.515625,0.484375,,,,False,False,False
661,0.515625,0.484375,,,,False,False,False
662,0.5,0.515625,,,,False,False,False
663,0.5,0.484375,,,,False,False,False
664,0.5,0.484375,,,,False,False,False
665,0.515625,0.640625,,,,False,False,False
666,0.515625,0.640625,,,,False,False,False
667,0.5546875,0.765625,,,,False,False,False
668,0.5546875,0.765625,,,,False,False,False
669,0.53125,0.828125,,,,False,False,False
670,0.53125,0.828125,,,,False,False,False
671,0.53125,0.828125,,,,False,False,False
672,0.53125,0.234375,,,,False,False,False
673,0.53125,0.234375,,,,False,False,False
674,0.453125,-0.0,,,,False,False,False
675,0.453125,-0.0,,,,False,False,False
676,0.3203125,-0.0,,,,False,False,False
677,0.3203125,-0.0,,,,False,False,False
678,0.3203125,-0.0,,,,False,False,False
679,0.234375,-0.0,,,,False,False,False
680,0.234375,-0.0,,,,False,False,False
681,0.3203125,-0.0,,,,False,False,False
682,0.3203125,-0.0,,,,False,False,False
683,0.234375,-0.0,,,,False,False,False
684,0.234375,-0.0,,,,False,False,False
685,0.234375,-0.0,,,,False,False,False
686,-0.078125,0.8125,,,,False,False,False
687,-0.078125,0.8125,,,,False,False,False
688,0.0,0.6640625,,,,False,False,False
689,0.0,0.6640625,,,,False,False,False
690,0.0,0.0546875,,,,False,False,False
691,0.0,0.0546875,,,,False,False,False
692,0.0,0.0546875,,,,False,False,False
693,0.0,1.0,,,,False,False,False
694,0.0,1.0,,,,False,False,False
695,0.0,1.0,,,,False,False,False
696,-0.171875,1.0,,,,False,False,False
697,-0.171875,1.0,,,,False,False,False
698,-0.75,0.46875,,,,False,False,False
699,-0.75,0.46875,,,,False,False,False
700,-0.75,0.46875,,,,False,False,False
701,0.0,0.328125,,,,False,False,False
702,0.0,0.328125,,,,False,False,False
703,0.6328125,0.5703125,,,,False,False,False
704,0.6328125,0.5703125,,,,False,False,False
705,0.6328125,0.5703125,,,,False,False,False
706,0.5703125,0.640625,,,,False,False,False
707,0.5703125,0.640625,,,,False,False,False
708,0.5625,1.0,,,,False,False,False
709,0.5625,1.0,,,,False,False,False
710,0.5625,1.0,,,,False,False,False
711,0.5703125,1.0,,,,False,False,False
712,0.5703125,1.0,,,,True,False,False
713,0.5703125,1.0,,,,True,False,False
714,0.6328125,1.0,-0.033949073076078515,-1.0,-0.04634909766497384,True,False,False
715,0.75,0.9453125,,,,True,False,False
716,0.75,0.9453125,,,,True,False,False
717,0.75,0.9453125,-0.0054870127185474545,-1.0,0.005851311495838341,False,True,False
718,0.9921875,0.7890625,,,,False,True,False
719,0.9921875,0.7890625,-0.019912683075092197,-1.0,0.0031746065482322547,False,True,False
720,0.9921875,1.0,,,,False,True,False
721,0.9921875,1.0,-0.5363349768277554,-1.0,0.010751842015136757,False,True,False
722,0.9921875,0.890625,,,,False,True,False
723,0.9921875,0.890625,-0.7026405919436356,-1.0,-0.17047888878589754,False,True,False
724,0.9921875,0.8515625,,,,False,True,False
725,0.9921875,0.8515625,,,,False,True,False
726,0.9921875,0.8515625,-0.2404249021305747,-0.709985362446523,-0.3477373732502402,False,True,False
727,0.796875,0.8515625,,,,False,True,False
728,0.796875,0.8515625,1.0,-1.0,1.0,False,False,False
729,0.6328125,0.9296875,,,,True,False,False
730,0.6328125,0.9296875,,,,True,False,False
731,0.6328125,0.9296875,-1.0,1.0,1.0,True,False,False
732,0.59375,0.796875,,,,True,False,False
733,0.59375,0.796875,-0.09123348355150669,0.42401978202120905,0.5983437142862066,True,False,False
734,0.5390625,0.765625,,,,True,False,False
735,0.5390625,0.765625,-0.07285103322946947,0.49853309767212944,0.3625160006399362,True,False,False
736,0.4140625,0.8671875,-0.2508261163978048,0.5256276799245169,-0.10665764467710596,True,False,False
737,0.3671875,0.8671875,-0.27253133099635907,0.5166852249100339,-0.1829440635448871,True,False,False
738,0.3203125,0.8125,-0.3501331108632036,0.49736841646800656,-0.3956347043928271,True,False,False
739,0.296875,0.1640625,,,,True,False,False
740,0.296875,0.1640625,-0.35693360839024235,0.5320004439607475,-0.43062048200652886,True,False,False
741,0.140625,-0.0,,,,True,False,False
742,0.140625,-0.0,-0.27165019072837043,0.2056891777892103,-0.6362749409003314,True,False,False
743,0.3046875,-0.0,,,,True,False,False
744,0.3046875,-0.0,,,,True,False,False
745,0.3046875,-0.0,-0.10305928079729555,-0.36584944007394576,-0.5886274193413354,True,False,False
746,0.3203125,-0.0,,,,True,False,False
747,0.3203125,-0.0,-0.48477161181083434,-1.0,0.06505364588100805,False,False,False
748,0.2734375,-0.0,,,,False,False,False
749,0.2734375,-0.0,,,,False,False,False
750,0.2734375,-0.0,-0.5851885173359477,1.0,-0.08740400769454823,False,False,False
751,0.2734375,-0.0,,,,False,False,False
752,0.2734375,-0.0,-0.4057310997487501,1.0,-0.13261995889205014,False,False,False
753,0.2734375,-0.0,,,,False,False,False
754,0.2734375,-0.0,-0.30632251298131713,1.0,-0.12873211034342968,False,False,False
755,0.265625,-0.0,,,,False,False,False
756,0.265625,-0.0,-0.11167431535690403,0.6882918641455484,-0.05496800558929191,False,False,False
757,0.2734375,-0.0,,,,False,False,False
758,0.2734375,-0.0,,,,False,False,False
759,0.2734375,-0.0,-0.19930298821086487,0.7942604810451576,-0.08634177032026248,False,False,False
760,0.2734375,-0.0,,,,False,False,False
761,0.2734375,-0.0,-0.08756825678802857,0.3102195123074329,-0.03650559321835799,False,False,False
762,0.2734375,-0.0,,,,False,False,False
763,0.2734375,-0.0,,,,False,False,False
764,0.2734375,-0.0,-0.06605051514972438,0.20350232734822118,-0.024503796365581722,False,False,False
765,0.296875,-0.0,,,,False,False,False
766,0.296875,-0.0,-1.0,-1.0,1.0,False,False,False
767,0.421875,-0.6796875,,,,False,False,False
768,0.421875,-0.6796875,1.0,1.0,-1.0,False,False,False
769,0.5390625,-0.9921875,,,,False,False,False
770,0.5390625,-0.9921875,,,,False,False,False
771,0.5390625,-0.9921875,,,,False,True,False
772,0.9921875,-0.9921875,,,,False,True,False
773,0.9921875,-0.9921875,,,,False,True,False
774,0.9921875,-0.9921875,,,,False,True,False
775,0.9921875,-0.9921875,,,,False,True,False
776,0.9921875,-0.9921875,,,,False,True,False
777,0.9921875,-0.9921875,,,,False,True,False
778,0.9921875,-0.765625,,,,False,True,False
779,0.9921875,-0.765625,,,,False,True,False
780,0.9921875,-0.765625,,,,False,True,False
781,0.9921875,-0.671875,,,,False,True,False
782,0.9921875,-0.671875,,,,False,True,False
783,0.9921875,-0.890625,,,,False,True,False
784,0.9921875,-0.890625,,,,False,False,False
785,0.7578125,-0.9921875,,,,False,False,False
786,0.7578125,-0.9921875,,,,False,False,False
787,0.734375,-0.734375,,,,False,False,False
788,0.734375,-0.734375,,,,False,False,False
789,0.734375,-0.734375,,,,False,False,False
790,0.78125,-0.0,,,,False,False,False
791,0.78125,-0.0,,,,False,False,False
792,0.7421875,-0.0,,,,False,False,False
793,0.7421875,-0.0,,,,False,False,False
794,0.7421875,-0.0,,,,False,False,False
795,0.5859375,0.9453125,,,,False,False,False
796,0.5859375,0.9453125,,,,False,False,False
797,0.5703125,0.7734375,,,,False,False,False
798,0.5703125,0.7734375,,,,False,False,False
799,0.984375,-0.0,,,,False,False,False
800,0.984375,-0.0,,,,False,False,False
801,0.984375,-0.0,,,,False,False,False
802,0.8203125,-0.0,,,,False,False,False
803,0.8203125,-0.0,,,,False,False,False
804,0.453125,-0.0,,,,False,False,False
805,0.453125,-0.0,,,,False,False,False
806,0.453125,-0.0,,,,False,False,False
807,0.2109375,0.6171875,,,,False,False,False
808,0.2109375,0.6171875,,,,False,False,False
809,0.2109375,0.71875,,,,False,False,False
810,0.2109375,0.71875,,,,False,False,False
811,0.2109375,0.71875,,,,False,True,False
812,0.9921875,-0.0,,,,False,True,False
813,0.9921875,-0.0,,,,False,True,False
814,0.9921875,-0.0,,,,False,True,False
815,0.9921875,-0.0,,,,False,True,False
816,0.9921875,-0.0,,,,False,True,False
817,0.9921875,-0.0,,,,False,True,False
818,0.9921875,-0.0,,,,False,True,False
819,0.9921875,-0.140625,,,,False,True,False
820,0.9921875,-0.140625,,,,False,True,False
821,0.9921875,-0.765625,,,,False,False,False
822,0.9921875,-0.765625,,,,False,False,False
823,0.9921875,-0.765625,,,,True,False,False
824,0.796875,-0.2109375,,,,True,False,False
825,0.796875,-0.2109375,0.1435892236315774,-0.7864191374541217,-0.40155870459684134,False,False,False
826,0.734375,-0.0,,,,False,False,False
827,0.734375,-0.0,,,,True,False,False
828,0.734375,-0.0,-0.19060624604759938,-1.0,-1.0,True,False,False
829,0.8203125,-0.0,,,,True,False,False
830,0.8203125,-0.0,-0.19954126149387816,0.15964175119393118,-0.6411644970836348,True,False,False
831,0.8046875,-0.0,,,,True,False,False
832,0.8046875,-0.0,-0.29196895565806047,0.39412717744611364,-0.5106166997410987,True,False,False
833,0.7109375,-0.0,,,,True,False,False
834,0.7109375,-0.0,-0.31191462506606144,0.5119107735531231,-0.34752403979237195,True,False,False
835,0.5390625,-0.0,,,,True,False,False
836,0.5390625,-0.0,-0.4877174163480046,0.4394948123885831,-0.13415942434693118,True,False,False
837,0.4765625,-0.0,-0.5507057268122371,0.22623747496248137,-0.020059786140387587,True,False,False
838,0.4609375,-0.0,,,,True,False,False
839,0.4609375,,-0.5551237712476498,0.16719989569989413,-0.008505314214500051,True,False,
840,0.3671875,,,,,True,False,
841,0.3671875,,-0.5539288210828627,-0.18770489463630313,-0.016837686753886204,True,False,
842,0.328125,,,,,True,False,
843,0.328125,,-0.4207913100640386,-0.6817788521983781,-0.050099449184966734,True,False,
844,0.3359375,1.0,,,,True,False,
845,0.3359375,1.0,-0.23603934052995534,-0.3993914683341713,-0.225704903887599,True,False,
846,0.3359375,1.0,1.0,-0.054572999747009396,0.20580523160886172,False,False,
847,0.3515625,0.546875,,,,False,False,
848,0.3515625,0.546875,0.5157136968455558,1.0,0.16782077425798725,False,False,
849,0.3671875,-0.0,,,,False,False,
850,0.3671875,-0.0,,,,False,False,
851,0.3671875,-0.0,0.05140299312959153,1.0,0.23067281614857243,False,False,
852,0.375,-0.0,,,,False,False,
853,0.375,-0.0,0.004876616874813858,-0.13754059813559152,0.09668358068199558,False,False,
854,0.3984375,0.890625,,,,False,False,
855,0.3984375,0.890625,-1.0,-0.35416583056120854,-1.0,False,True,
856,0.5625,1.0,-0.658369840443272,0.03313768644952939,-0.8165634512542788,False,True,
857,0.5703125,1.0,,,,False,True,
858,0.5703125,1.0,1.0,-1.0,1.0,False,True,
859,0.9921875,1.0,,,,False,True,
860,0.9921875,1.0,,,,False,True,
861,0.9921875,1.0,,,,False,True,
862,0.9921875,1.0,,,,False,True,
863,0.9921875,1.0,,,,False,True,
864,0.9921875,1.0,,,,False,True,
865,0.9921875,1.0,,,,False,True,
866,0.9921875,0.9296875,,,,False,True,
867,0.9921875,0.9296875,,,,False,True,
868,0.9921875,-0.0,,,,False,True,
869,0.9921875,-0.0,,,,False,True,
870,0.9921875,-0.0,,,,False,True,
871,0.9921875,-0.0,,,,False,True,
872,0.9921875,-0.0,,,,False,True,
873,0.9921875,-0.0,,,,False,True,
874,0.9921875,-0.0,,,,False,True,
875,0.9921875,-0.0,,,,False,True,
876,0.9921875,-0.0,,,,False,True,
877,0.9921875,-0.0,,,,False,True,
878,0.9921875,-0.296875,,,,False,True,
879,0.9921875,-0.546875,,,,False,True,
880,0.9921875,-0.9453125,,,,False,True,
881,0.9921875,-0.9375,,,,False,True,
882,0.9921875,-0.9375,,,,False,True,
883,0.9921875,-0.0,,,,False,False,
884,0.9921875,-0.0,,,,False,False,
885,0.53125,-0.0,,,,False,False,
886,0.53125,-0.0,,,,False,False,
887,0.5234375,-0.0,,,,False,False,
888,0.5234375,-0.0,,,,False,False,
889,0.53125,-0.8046875,,,,False,False,
890,0.53125,-0.8046875,,,,False,False,
891,0.53125,-0.8046875,,,,False,False,
892,0.5390625,-0.9921875,,,,False,False,
893,0.5390625,-0.9921875,,,,False,False,
894,0.546875,-0.9921875,,,,False,False,
895,0.5390625,-0.9921875,,,,False,True,
896,0.9921875,-0.0,,,,False,True,
897,0.9921875,-0.0,,,,False,True,
898,0.9921875,-0.0,,,,False,True,
899,0.9921875,0.9765625,,,,False,True,
900,0.9921875,0.9765625,,,,False,True,
901,0.9921875,1.0,,,,False,True,
902,0.9921875,1.0,-0.7561662239089657,-1.0,0.6505165158117688,False,True,
903,0.9921875,1.0,,,,False,True,
904,0.9921875,1.0,,,,False,True,
905,0.9921875,1.0,1.0,-0.5640255875138761,-0.5494460336804903,False,False,
906,0.5,1.0,,,,False,False,
907,0.5,1.0,0.10734457643966117,-1.0,-1.0,False,False,
908,0.328125,1.0,,,,False,False,
909,0.328125,1.0,-1.0,-1.0,0.5043535428604182,False,False,
910,0.2421875,1.0,-0.3442310529349732,-0.3373087272314168,0.32067814283248863,False,False,
911,0.2421875,1.0,,,,False,False,
912,0.2421875,1.0,0.27731301665641067,-0.7075803025932904,0.059872385603466305,False,False,
913,0.2421875,1.0,,,,False,False,
914,0.2421875,1.0,,,,False,False,
915,0.2421875,1.0,-1.0,0.7901861513234844,0.36028691717637595,False,False,
916,0.2421875,1.0,,,,False,False,
917,0.2421875,1.0,1.0,1.0,0.5409983352026287,False,False,
918,0.203125,1.0,,,,False,False,
919,0.203125,1.0,1.0,-1.0,0.382260047949707,False,False,
920,-0.359375,1.0,,,,False,False,
921,-0.359375,1.0,,,,False,False,
922,-0.359375,1.0,0.20052328184939688,0.41378849279547847,0.3033597622994047,False,False,
923,-1.0,1.0,,,,False,False,
924,-1.0,1.0,1.0,-1.0,-0.006452465321560256,False,False,
925,-1.0,1.0,,,,False,False,
926,-1.0,1.0,-1.0,1.0,-1.0,False,False,
927,-1.0,1.0,,,,False,False,
928,-1.0,1.0,,,,False,False,
929,-1.0,1.0,,,,False,False,
930,-1.0,1.0,,,,False,False,
931,-1.0,1.0,,,,False,False,
932,-0.0234375,1.0,,,,False,False,
933,-0.0234375,1.0,,,,False,False,
934,0.84375,1.0,,,,False,False,
935,0.84375,1.0,,,,False,False,
936,0.8359375,1.0,,,,False,False,
937,0.8359375,1.0,,,,False,False,
938,0.8203125,1.0,,,,False,False,
939,0.8203125,1.0,,,,False,False,
940,0.8203125,1.0,,,,False,False,
941,0.8203125,1.0,,,,False,False,
942,0.8203125,1.0,,,,False,False,
943,0.8046875,1.0,,,,False,False,
944,0.8046875,1.0,,,,False,False,
945,0.75,1.0,,,,False,False,
946,0.75,1.0,,,,False,False,
947,0.65625,1.0,,,,False,False,
948,0.65625,1.0,,,,False,False,
949,0.65625,1.0,,,,False,False,
950,0.6484375,1.0,,,,False,False,
951,0.6484375,1.0,,,,False,True,
952,0.9921875,-0.0,,,,False,True,
953,0.9921875,-0.0,,,,False,True,
954,0.9921875,-0.4765625,,,,False,True,
955,0.9921875,-0.4765625,,,,False,True,
956,0.9921875,-0.4765625,,,,False,True,
957,0.9921875,-0.9921875,,,,False,True,
958,0.9921875,-0.9921875,,,,False,True,
959,0.9921875,-0.9921875,,,,False,True,
960,0.9921875,-0.53125,,,,False,True,
961,0.9921875,-0.53125,,,,False,True,
962,0.9921875,-0.4375,,,,False,True,
963,0.9921875,-0.1328125,,,,False,True,
964,0.9921875,-0.1328125,,,,False,True,
965,0.9921875,-0.0,,,,False,True,
966,0.9921875,-0.0,,,,False,True,
967,0.9921875,-0.0,,,,False,True,
968,0.9921875,-0.9921875,,,,False,True,
969,0.9921875,-0.9921875,,,,False,False,
970,0.609375,-0.9921875,,,,False,False,
971,0.609375,-0.9921875,,,,True,False,
972,0.609375,-0.9921875,,,,True,False,
973,0.859375,0.5625,,,,False,False,
974,0.859375,0.5625,1.0,-1.0,-1.0,True,False,
975,0.90625,0.71875,,,,True,False,
976,0.90625,0.71875,,,,True,False,
977,0.90625,0.71875,0.3671922832732624,-1.0,-0.31325341716676536,True,False,
978,0.8828125,0.84375,,,,True,False,
979,0.8828125,0.84375,0.39142052943872935,-0.4899109980428761,-0.3067526088675079,True,False,
980,0.859375,0.328125,,,,True,False,
981,0.859375,0.328125,0.015820873213988094,-0.6021504704581447,-0.28572566708716896,True,False,
982,0.8046875,-0.0,-0.34150652687856436,-0.43012026565693157,-0.42424988509921396,True,False,
983,0.8046875,-0.0,-0.3738893519431832,-0.40486957124064427,-0.4378350151523148,True,False,
984,0.796875,-0.0,,,,True,False,
985,0.796875,-0.0,,,,True,False,
986,0.796875,-0.0,-0.45882788932084567,-0.23215730782647878,-0.4739198304776029,True,False,
987,0.671875,-0.0,,,,True,False,
988,0.671875,-0.0,-0.4565518863996965,0.1736632551707772,-0.4950628562128022,True,False,
989,0.453125,-0.0,,,,True,False,
990,0.453125,-0.0,,,,True,False,
991,0.09375,-0.0,,,,True,False,
992,0.09375,-0.0,,,,True,False,
993,0.09375,-0.0,0.44305916168757153,-1.0,-0.0012544849246694718,False,False,
994,0.0546875,-0.0,,,,False,False,
995,0.0546875,-0.0,-0.683683912441381,-1.0,0.22199134122788855,False,False,
996,0.1328125,-0.0,,,,False,False,
997,0.1328125,-0.0,-1.0,-1.0,0.10844958491277495,False,False,
998,0.0,-0.0,,,,False,False,
999,0.0,-0.0,,,,False,False,
1000,0.0,-0.0,-1.0,-0.7328292157393224,0.021442690733038783,False,False,
1001,0.0,-0.0,,,,False,False,
1002,0.0,-0.0,-1.0,-0.3203806658505027,0.04113769730772476,False,False,
1003,0.03125,-0.0,,,,False,False,
1004,0.03125,-0.0,-0.07979315079091429,-0.5238022378162301,0.08380798402595464,False,False,
1005,0.328125,-0.0,,,,False,False,
1006,0.328125,-0.0,-1.0,1.0,-0.09265756781644675,False,False,
1007,0.390625,1.0,,,,False,False,
1008,0.390625,1.0,,,,False,False,
1009,0.2578125,1.0,,,,False,False,
1010,0.2578125,1.0,,,,False,False,
1011,0.2578125,1.0,,,,False,False,
1012,0.2578125,1.0,,,,False,False,
1013,0.265625,1.0,,,,False,False,
1014,0.390625,1.0,,,,False,False,True
1015,0.390625,1.0,,,,False,False,True
1016,0.4453125,1.0,,,,False,False,False
1017,0.4453125,1.0,,,,False,False,False
1018,0.4453125,1.0,,,,False,False,False
1019,0.4765625,1.0,,,,False,False,False
1020,0.4609375,1.0,,,,False,False,False
1021,0.3984375,0.3046875,,,,False,False,False
1022,0.3984375,0.3046875,,,,False,False,False
1023,0.328125,-0.0,,,,False,False,False
1024,0.3203125,-0.0,,,,False,False,False
1025,0.3203125,-0.0,,,,False,False,False
1026,0.1796875,1.0,,,,False,False,False
1027,0.1796875,1.0,,,,False,False,False
1028,0.0546875,1.0,,,,False,False,False
1029,0.0546875,1.0,,,,False,False,False
1030,0.0703125,1.0,,,,False,False,False
1031,0.0703125,1.0,,,,False,False,False
